timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-10T02:48:55.882084610+00:00,3,68,7,97.536,-60,13.5,867.1,2730.7,normal,False
2026-06-10T02:49:01.669530355+00:00,4,67,7,97.536,-57,14.2,868.3,5787.4,normal,False
2026-06-10T02:49:06.941830129+00:00,2,70,7,97.536,-57,13.5,868.3,5272.3,normal,False
2026-06-10T02:49:07.152464762+00:00,1,71,7,97.536,-52,13.5,867.3,210.6,normal,False
2026-06-10T02:49:10.881508355+00:00,3,69,7,97.536,-59,13.8,868.3,3729.0,normal,False
2026-06-10T02:49:17.163652176+00:00,4,68,7,97.536,-57,13.5,868.3,6282.1,normal,False
2026-06-10T02:49:21.148868291+00:00,1,72,7,97.536,-55,13.2,867.9,3985.2,normal,False
2026-06-10T02:49:21.441786366+00:00,2,71,7,97.536,-58,10.2,868.5,292.9,normal,False
2026-06-10T02:49:26.084552842+00:00,3,70,7,97.536,-60,13.8,868.1,4642.8,normal,False
2026-06-10T02:49:32.672718038+00:00,4,69,7,97.536,-58,10.2,867.5,6588.2,normal,False
2026-06-10T02:49:35.295891061+00:00,1,73,7,97.536,-52,13.8,867.1,2623.2,normal,False
2026-06-10T02:49:35.941058870+00:00,2,72,7,97.536,-57,14.5,868.3,645.2,normal,False
2026-06-10T02:49:41.020940236+00:00,3,71,7,97.536,-60,14.0,867.7,5079.9,normal,False
2026-06-10T02:49:48.166599569+00:00,4,70,7,97.536,-57,12.2,868.5,7145.7,normal,False
2026-06-10T02:49:49.150605290+00:00,1,74,7,97.536,-53,13.5,867.3,984.0,normal,False
2026-06-10T02:49:50.444101465+00:00,2,73,7,97.536,-58,13.8,867.7,1293.5,normal,False
2026-06-10T02:49:55.878676914+00:00,3,72,7,97.536,-59,14.0,867.1,5434.6,normal,False
2026-06-10T02:50:03.156681207+00:00,1,75,7,97.536,-52,13.8,867.1,7278.0,normal,False
2026-06-10T02:50:03.675110954+00:00,4,71,7,97.536,-57,14.2,867.7,518.4,normal,False
2026-06-10T02:50:04.940556072+00:00,2,74,7,97.536,-58,13.8,867.7,1265.4,normal,False
2026-06-10T02:50:10.922155673+00:00,3,73,7,97.536,-59,14.2,867.3,5981.6,normal,False
2026-06-10T02:50:17.151886523+00:00,1,76,7,97.536,-52,13.8,867.3,6229.7,normal,False
2026-06-10T02:50:19.165861946+00:00,4,72,7,97.536,-57,14.0,868.3,2014.0,normal,False
2026-06-10T02:50:19.436995096+00:00,2,75,7,97.536,-56,14.2,867.1,271.1,normal,False
2026-06-10T02:50:26.083474126+00:00,3,74,7,97.536,-60,14.2,868.1,6646.5,normal,False
2026-06-10T02:50:31.200288290+00:00,1,77,7,97.536,-54,14.0,867.9,5116.8,normal,False
2026-06-10T02:50:33.925111190+00:00,2,76,7,97.536,-57,13.8,868.1,2724.8,normal,False
2026-06-10T02:50:34.660900581+00:00,4,73,7,97.536,-57,14.0,867.7,735.8,normal,False
2026-06-10T02:50:41.035460099+00:00,3,75,7,97.536,-59,14.0,867.9,6374.6,normal,False
2026-06-10T02:50:45.328608998+00:00,1,78,7,97.536,-55,14.0,867.9,4293.1,normal,False
2026-06-10T02:50:48.439990779+00:00,2,77,7,97.536,-57,13.8,867.3,3111.4,normal,False
2026-06-10T02:50:50.170658226+00:00,4,74,7,97.536,-57,14.8,867.3,1730.7,normal,False
2026-06-10T02:50:55.978982202+00:00,3,76,7,97.536,-59,13.2,867.1,5808.3,normal,False
2026-06-10T02:50:59.147268466+00:00,1,79,7,97.536,-53,13.0,867.1,3168.3,normal,False
2026-06-10T02:51:03.138374065+00:00,2,78,7,97.536,-58,14.2,867.9,3991.1,normal,False
2026-06-10T02:51:05.796289335+00:00,4,75,7,97.536,-58,10.8,867.5,2657.9,normal,False
2026-06-10T02:51:10.915218969+00:00,3,77,7,97.536,-60,13.8,867.9,5118.9,normal,False
2026-06-10T02:51:13.149898099+00:00,1,80,7,97.536,-53,11.2,867.5,2234.7,normal,False
2026-06-10T02:51:17.441520142+00:00,2,79,7,97.536,-58,10.0,868.5,4291.6,normal,False
2026-06-10T02:51:21.578422736+00:00,4,76,7,97.536,-58,13.5,867.9,4136.9,normal,False
2026-06-10T02:51:26.086825015+00:00,3,78,7,97.536,-58,14.8,867.1,4508.4,normal,False
2026-06-10T02:51:27.172748772+00:00,1,81,7,97.536,-52,13.8,867.1,1085.9,normal,False
2026-06-10T02:51:32.051176723+00:00,2,80,7,97.536,-57,13.2,867.7,4878.4,normal,False
2026-06-10T02:51:36.719678786+00:00,4,77,7,97.536,-57,13.8,867.7,4668.5,normal,False
2026-06-10T02:51:41.042602939+00:00,3,79,7,97.536,-58,13.5,868.3,4322.9,normal,False
2026-06-10T02:51:41.150329671+00:00,1,82,7,97.536,-54,13.2,868.1,107.7,normal,False
2026-06-10T02:51:46.563670696+00:00,2,81,7,97.536,-58,14.0,867.9,5413.3,normal,False
2026-06-10T02:51:52.298373364+00:00,4,78,7,97.536,-58,14.5,867.9,5734.7,normal,False
2026-06-10T02:51:55.152017331+00:00,1,83,7,97.536,-53,13.5,867.1,2853.6,normal,False
2026-06-10T02:51:55.880707398+00:00,3,80,7,97.536,-59,14.0,867.9,728.7,normal,False
2026-06-10T02:52:01.098220389+00:00,2,82,7,97.536,-57,13.8,868.1,5217.5,normal,False
2026-06-10T02:52:07.864226405+00:00,4,79,7,97.536,-57,14.2,867.3,6766.0,normal,False
2026-06-10T02:52:09.154643206+00:00,1,84,7,97.536,-55,14.2,868.1,1290.4,normal,False
2026-06-10T02:52:10.877688919+00:00,3,81,7,97.536,-59,13.5,868.3,1723.0,normal,False
2026-06-10T02:52:15.438539953+00:00,2,83,7,97.536,-56,14.0,867.1,4560.9,normal,False
2026-06-10T02:52:23.230283109+00:00,1,85,7,97.536,-53,11.5,867.5,7791.7,normal,False
2026-06-10T02:52:23.230918433+00:00,4,80,7,97.536,-62,12.5,867.7,0.6,normal,False
2026-06-10T02:52:29.926111701+00:00,2,84,7,97.536,-58,13.8,867.7,6695.2,normal,False
2026-06-10T02:52:37.350994230+00:00,1,86,7,97.536,-53,13.8,868.3,7424.9,normal,False
2026-06-10T02:52:38.677224314+00:00,4,81,7,97.536,-58,13.5,867.9,1326.2,normal,False
2026-06-10T02:52:40.875389949+00:00,3,83,7,97.536,-57,13.5,867.1,2198.2,normal,False
2026-06-10T02:52:44.519281480+00:00,2,85,7,97.536,-58,10.0,868.5,3643.9,normal,False
2026-06-10T02:52:51.149696132+00:00,1,87,7,97.536,-53,13.5,868.3,6630.4,normal,False
2026-06-10T02:52:54.348185475+00:00,4,82,7,97.536,-57,14.2,867.3,3198.5,normal,False
2026-06-10T02:52:55.887811788+00:00,3,84,7,97.536,-59,13.2,867.7,1539.6,normal,False
2026-06-10T02:52:59.067189850+00:00,2,86,7,97.536,-57,14.0,868.3,3179.4,normal,False
2026-06-10T02:53:05.149476319+00:00,1,88,7,97.536,-52,13.8,867.1,6082.3,normal,False
2026-06-10T02:53:09.686283470+00:00,4,83,7,97.536,-57,14.2,867.7,4536.8,normal,False
2026-06-10T02:53:10.881246441+00:00,3,85,7,97.536,-59,13.5,867.1,1195.0,normal,False
2026-06-10T02:53:13.601357178+00:00,2,87,7,97.536,-58,13.5,868.3,2720.1,normal,False
2026-06-10T02:53:19.150550580+00:00,1,89,7,97.536,-55,14.0,867.9,5549.2,normal,False
2026-06-10T02:53:25.277595228+00:00,4,84,7,97.536,-58,10.8,867.5,6127.0,normal,False
2026-06-10T02:53:25.880752960+00:00,3,86,7,97.536,-59,14.0,867.9,603.2,normal,False
2026-06-10T02:53:27.927976979+00:00,2,88,7,97.536,-57,14.2,868.1,2047.2,normal,False
2026-06-10T02:53:33.261480415+00:00,1,90,7,97.536,-55,13.8,868.1,5333.5,normal,False
2026-06-10T02:53:40.682527500+00:00,4,85,7,97.536,-56,11.5,868.5,7421.0,normal,False
2026-06-10T02:53:40.876013302+00:00,3,87,7,97.536,-62,13.8,868.3,193.5,normal,False
2026-06-10T02:53:42.422343298+00:00,2,89,7,97.536,-60,14.0,868.3,1546.3,normal,False
2026-06-10T02:53:47.149773745+00:00,1,91,7,97.536,-53,13.5,868.1,4727.4,normal,False
2026-06-10T02:53:55.887215052+00:00,3,88,7,97.536,-63,14.5,867.3,8737.4,normal,False
2026-06-10T02:53:56.183530957+00:00,4,86,7,97.536,-57,13.5,867.3,296.3,normal,False
2026-06-10T02:54:01.154434666+00:00,1,92,7,97.536,-53,13.5,868.1,4970.9,normal,False
2026-06-10T02:54:10.946325589+00:00,3,89,7,97.536,-61,13.5,867.9,9791.9,normal,False
2026-06-10T02:54:11.437084027+00:00,2,91,7,97.536,-58,10.2,868.5,490.8,normal,False
2026-06-10T02:54:11.679746821+00:00,4,87,7,97.536,-59,10.2,868.5,242.7,normal,False
2026-06-10T02:54:15.457545679+00:00,1,93,7,97.536,-53,13.8,867.3,3777.8,normal,False
2026-06-10T02:54:25.898126568+00:00,3,90,7,97.536,-59,13.0,867.9,10440.6,normal,False
2026-06-10T02:54:25.937246089+00:00,2,92,7,97.536,-62,13.5,868.1,39.1,normal,False
2026-06-10T02:54:27.187767558+00:00,4,88,7,97.536,-60,14.0,867.9,1250.5,normal,False
2026-06-10T02:54:40.644106858+00:00,2,93,7,97.536,-58,11.0,868.5,13456.3,normal,False
2026-06-10T02:54:40.878828895+00:00,3,91,7,97.536,-57,9.0,867.5,234.7,normal,False
2026-06-10T02:54:42.671887746+00:00,4,89,7,97.536,-58,13.8,868.1,1793.1,normal,False
2026-06-10T02:54:43.139667975+00:00,1,95,7,97.536,-53,13.8,868.3,467.8,normal,False
2026-06-10T02:54:54.980551090+00:00,2,94,7,97.536,-57,10.0,868.5,11840.9,normal,False
2026-06-10T02:54:55.890913573+00:00,3,92,7,97.536,-59,13.8,867.9,910.4,normal,False
2026-06-10T02:54:57.153043405+00:00,1,96,7,97.536,-54,13.8,867.9,1262.1,normal,False
2026-06-10T02:55:09.444900193+00:00,2,95,7,97.536,-58,13.2,867.7,12291.9,normal,False
2026-06-10T02:55:10.888611837+00:00,3,93,7,97.536,-62,13.5,868.3,1443.7,normal,False
2026-06-10T02:55:11.149330639+00:00,1,97,7,97.536,-55,9.0,867.5,260.7,normal,False
2026-06-10T02:55:13.683673818+00:00,4,91,7,97.536,-57,13.5,868.3,2534.3,normal,False
2026-06-10T02:55:23.946664721+00:00,2,96,7,97.536,-55,14.0,868.3,10263.0,normal,False
2026-06-10T02:55:25.155869401+00:00,1,98,7,97.536,-53,13.5,867.3,1209.2,normal,False
2026-06-10T02:55:25.884357307+00:00,3,94,7,97.536,-55,13.8,868.1,728.5,normal,False
2026-06-10T02:55:29.180561839+00:00,4,92,7,97.536,-58,13.2,867.7,3296.2,normal,False
2026-06-10T02:55:38.430147293+00:00,2,97,7,97.536,-59,13.2,867.9,9249.6,normal,False
2026-06-10T02:55:39.154602463+00:00,1,99,7,97.536,-51,13.5,867.3,724.5,normal,False
2026-06-10T02:55:40.875412466+00:00,3,95,7,97.536,-58,12.0,867.5,1720.8,normal,False
2026-06-10T02:55:44.690136582+00:00,4,93,7,97.536,-58,13.5,867.3,3814.7,normal,False
2026-06-10T02:55:53.136779169+00:00,2,98,7,97.536,-57,14.0,867.1,8446.6,normal,False
2026-06-10T02:55:53.156071304+00:00,1,100,7,97.536,-52,13.8,868.1,19.3,normal,False
2026-06-10T02:55:56.010630712+00:00,3,96,7,97.536,-58,13.8,867.7,2854.6,normal,False
2026-06-10T02:56:00.180273149+00:00,4,94,7,97.536,-58,10.5,868.5,4169.6,normal,False
2026-06-10T02:56:07.276762337+00:00,1,101,7,97.536,-53,13.8,867.9,7096.5,normal,False
2026-06-10T02:56:07.436825487+00:00,2,99,7,97.536,-59,13.5,868.1,160.1,normal,False
2026-06-10T02:56:10.960388729+00:00,3,97,7,97.536,-62,13.5,867.3,3523.6,normal,False
2026-06-10T02:56:15.696787762+00:00,4,95,7,97.536,-59,11.8,867.5,4736.4,normal,False
2026-06-10T02:56:21.157946026+00:00,1,102,7,97.536,-53,13.2,867.9,5461.2,normal,False
2026-06-10T02:56:21.938275284+00:00,2,100,7,97.536,-57,13.5,867.7,780.3,normal,False
2026-06-10T02:56:25.892515761+00:00,3,98,7,97.536,-58,10.5,867.5,3954.2,normal,False
2026-06-10T02:56:31.194181209+00:00,4,96,7,97.536,-61,13.8,867.9,5301.7,normal,False
2026-06-10T02:56:35.155608721+00:00,1,103,7,97.536,-53,11.5,868.5,3961.4,normal,False
2026-06-10T02:56:36.424678815+00:00,2,101,7,97.536,-59,13.5,867.1,1269.1,normal,False
2026-06-10T02:56:40.884362289+00:00,3,99,7,97.536,-56,13.5,868.3,4459.7,normal,False
2026-06-10T02:56:46.789874724+00:00,4,97,7,97.536,-59,13.8,867.9,5905.5,normal,False
2026-06-10T02:56:49.152278578+00:00,1,104,7,97.536,-52,13.5,868.3,2362.4,normal,False
2026-06-10T02:56:50.942700531+00:00,2,102,7,97.536,-57,13.5,867.9,1790.4,normal,False
2026-06-10T02:56:55.890604119+00:00,3,100,7,97.536,-58,14.0,867.7,4947.9,normal,False
2026-06-10T02:57:02.366683011+00:00,4,98,7,97.536,-59,10.2,868.5,6476.1,normal,False
2026-06-10T02:57:03.157830437+00:00,1,105,7,97.536,-51,14.0,867.3,791.1,normal,False
2026-06-10T02:57:05.443685488+00:00,2,103,7,97.536,-57,13.8,868.1,2285.9,normal,False
2026-06-10T02:57:10.871506364+00:00,3,101,7,97.536,-58,10.2,868.5,5427.8,normal,False
2026-06-10T02:57:17.523376185+00:00,1,106,7,97.536,-54,14.0,868.1,6651.9,normal,False
2026-06-10T02:57:17.697912060+00:00,4,99,7,97.536,-62,13.2,867.9,174.5,normal,False
2026-06-10T02:57:19.926948583+00:00,2,104,7,97.536,-60,13.2,867.7,2229.0,normal,False
2026-06-10T02:57:25.869761422+00:00,3,102,7,97.536,-56,11.2,867.5,5942.8,normal,False
2026-06-10T02:57:31.160135327+00:00,1,107,7,97.536,-54,13.5,867.9,5290.4,normal,False
2026-06-10T02:57:33.200194258+00:00,4,100,7,97.536,-56,14.0,867.1,2040.1,normal,False
2026-06-10T02:57:34.445748714+00:00,2,105,7,97.536,-58,10.5,868.5,1245.6,normal,False
2026-06-10T02:57:40.891421429+00:00,3,103,7,97.536,-56,13.8,868.1,6445.7,normal,False
2026-06-10T02:57:45.363262559+00:00,1,108,7,97.536,-52,14.0,868.3,4471.8,normal,False
2026-06-10T02:57:48.710690898+00:00,4,101,7,97.536,-58,14.5,867.1,3347.4,normal,False
2026-06-10T02:57:48.941927031+00:00,2,106,7,97.536,-56,13.8,867.1,231.2,normal,False
2026-06-10T02:57:56.026431635+00:00,3,104,7,97.536,-57,14.2,868.3,7084.5,normal,False
2026-06-10T02:57:59.152625743+00:00,1,109,7,97.536,-52,13.8,867.1,3126.2,normal,False
2026-06-10T02:58:03.603325+00:00,2,107,7,97.536,-57,13.5,868.3,4450.7,normal,False
2026-06-10T02:58:04.204209094+00:00,4,102,7,97.536,-58,13.5,867.9,600.9,normal,False
2026-06-10T02:58:10.885824295+00:00,3,105,7,97.536,-56,14.0,867.9,6681.6,normal,False
2026-06-10T02:58:13.161944324+00:00,1,110,7,97.536,-51,13.8,868.1,2276.1,normal,False
2026-06-10T02:58:17.939173752+00:00,2,108,7,97.536,-55,13.5,867.1,4777.2,normal,False
2026-06-10T02:58:19.692481827+00:00,4,103,7,97.536,-59,13.8,867.9,1753.3,normal,False
2026-06-10T02:58:25.913892930+00:00,3,106,7,97.536,-61,13.2,867.9,6221.4,normal,False
2026-06-10T02:58:27.155268788+00:00,1,111,7,97.536,-52,13.8,868.1,1241.4,normal,False
2026-06-10T02:58:32.431962955+00:00,2,109,7,97.536,-56,13.5,867.7,5276.7,normal,False
2026-06-10T02:58:35.347263401+00:00,4,104,7,97.536,-55,14.0,868.3,2915.3,normal,False
2026-06-10T02:58:41.086298030+00:00,3,107,7,97.536,-57,12.0,867.5,5739.0,normal,False
2026-06-10T02:58:41.153205199+00:00,1,112,7,97.536,-52,11.5,868.5,66.9,normal,False
2026-06-10T02:58:47.021611697+00:00,2,110,7,97.536,-58,14.0,867.3,5868.4,normal,False
2026-06-10T02:58:50.899924818+00:00,4,105,7,97.536,-58,13.2,868.3,3878.3,normal,False
2026-06-10T02:58:55.201316802+00:00,1,113,7,97.536,-51,11.8,867.5,4301.4,normal,False
2026-06-10T02:58:55.877020571+00:00,3,108,7,97.536,-57,14.5,867.1,675.7,normal,False
2026-06-10T02:59:01.447700456+00:00,2,111,7,97.536,-58,11.0,867.5,5570.7,normal,False
2026-06-10T02:59:06.278712716+00:00,4,106,7,97.536,-58,11.8,867.5,4831.0,normal,False
2026-06-10T02:59:09.160518703+00:00,1,114,7,97.536,-52,11.8,867.5,2881.8,normal,False
2026-06-10T02:59:10.889426116+00:00,3,109,7,97.536,-60,13.8,867.9,1728.9,normal,False
2026-06-10T02:59:16.098010311+00:00,2,112,7,97.536,-58,14.2,867.9,5208.6,normal,False
2026-06-10T02:59:21.838344547+00:00,4,107,7,97.536,-59,11.5,867.5,5740.3,normal,False
2026-06-10T02:59:23.155169539+00:00,1,115,7,97.536,-52,13.8,868.3,1316.8,normal,False
2026-06-10T02:59:25.931144891+00:00,3,110,7,97.536,-57,13.8,867.9,2776.0,normal,False
2026-06-10T02:59:30.437322200+00:00,2,113,7,97.536,-58,13.8,868.3,4506.2,normal,False
2026-06-10T02:59:37.184770890+00:00,1,116,7,97.536,-51,11.5,868.5,6747.4,normal,False
2026-06-10T02:59:37.203616959+00:00,4,108,7,97.536,-56,13.8,867.3,18.8,normal,False
2026-06-10T02:59:44.930355769+00:00,2,114,7,97.536,-58,14.5,867.3,7726.7,normal,False
2026-06-10T02:59:51.328914638+00:00,1,117,7,97.536,-52,11.8,868.5,6398.6,normal,False
2026-06-10T02:59:52.701030506+00:00,4,109,7,97.536,-57,14.0,868.3,1372.1,normal,False
2026-06-10T02:59:56.040105134+00:00,3,112,7,97.536,-57,14.0,867.1,3339.1,normal,False
2026-06-10T02:59:59.437229522+00:00,2,115,7,97.536,-58,14.5,867.3,3397.1,normal,False
2026-06-10T03:00:05.156344847+00:00,1,118,7,97.536,-52,11.8,868.5,5719.1,normal,False
2026-06-10T03:00:08.326156120+00:00,4,110,7,97.536,-58,10.0,867.5,3169.8,normal,False
2026-06-10T03:00:10.990554243+00:00,3,113,7,97.536,-58,10.0,868.5,2664.4,normal,False
2026-06-10T03:00:13.942470842+00:00,2,116,7,97.536,-57,14.0,868.1,2951.9,normal,False
2026-06-10T03:00:19.164636295+00:00,1,119,7,97.536,-51,13.5,867.1,5222.2,normal,False
2026-06-10T03:00:23.895485271+00:00,4,111,7,97.536,-57,13.5,867.1,4730.8,normal,False
2026-06-10T03:00:25.892973258+00:00,3,114,7,97.536,-58,14.2,867.7,1997.5,normal,False
2026-06-10T03:00:28.603132595+00:00,2,117,7,97.536,-58,10.2,867.5,2710.2,normal,False
2026-06-10T03:00:33.303365007+00:00,1,120,7,97.536,-51,14.0,867.3,4700.2,normal,False
2026-06-10T03:00:39.258575536+00:00,4,112,7,97.536,-57,13.5,868.1,5955.2,normal,False
2026-06-10T03:00:40.917826022+00:00,3,115,7,97.536,-58,12.0,867.5,1659.3,normal,False
2026-06-10T03:00:42.974086094+00:00,2,118,7,97.536,-58,13.2,867.7,2056.3,normal,False
2026-06-10T03:00:47.234559344+00:00,1,121,7,97.536,-51,13.8,867.3,4260.5,normal,False
2026-06-10T03:00:54.712560550+00:00,4,113,7,97.536,-57,14.0,868.1,7478.0,normal,False
2026-06-10T03:00:57.477955026+00:00,2,119,7,97.536,-58,10.0,868.5,2765.4,normal,False
2026-06-10T03:01:01.160269670+00:00,1,122,7,97.536,-52,14.0,867.7,3682.3,normal,False
2026-06-10T03:01:10.214915540+00:00,4,114,7,97.536,-57,14.0,867.9,9054.6,normal,False
2026-06-10T03:01:10.886237178+00:00,3,117,7,97.536,-55,10.5,868.5,671.3,normal,False
2026-06-10T03:01:15.297661320+00:00,1,123,7,97.536,-52,13.8,867.7,4411.4,normal,False
2026-06-10T03:01:25.718284690+00:00,4,115,7,97.536,-55,13.8,868.3,10420.6,normal,False
2026-06-10T03:01:25.882284070+00:00,3,118,7,97.536,-54,14.2,868.1,164.0,normal,False
2026-06-10T03:01:26.423000897+00:00,2,121,7,97.536,-56,14.2,867.3,540.7,normal,False
2026-06-10T03:01:29.210015449+00:00,1,124,7,97.536,-54,13.8,867.9,2787.0,normal,False
2026-06-10T03:01:40.877322038+00:00,3,119,7,97.536,-60,13.5,867.1,11667.3,normal,False
2026-06-10T03:01:40.938434216+00:00,2,122,7,97.536,-60,13.8,867.9,61.1,normal,False
2026-06-10T03:01:41.218889201+00:00,4,116,7,97.536,-58,13.8,867.7,280.5,normal,False
2026-06-10T03:01:55.645174850+00:00,2,123,7,97.536,-58,13.5,867.1,14426.3,normal,False
2026-06-10T03:01:55.890956637+00:00,3,120,7,97.536,-61,13.8,867.7,245.8,normal,False
2026-06-10T03:01:56.723811323+00:00,4,117,7,97.536,-57,11.5,867.5,832.9,normal,False
2026-06-10T03:01:57.148208619+00:00,1,126,7,97.536,-53,13.2,867.1,424.4,normal,False
2026-06-10T03:02:09.964901276+00:00,2,124,7,97.536,-59,13.8,868.1,12816.7,normal,False
2026-06-10T03:02:10.885272456+00:00,3,121,7,97.536,-60,13.8,867.3,920.4,normal,False
2026-06-10T03:02:11.145734833+00:00,1,127,7,97.536,-53,13.2,868.1,260.5,normal,False
2026-06-10T03:02:24.518251791+00:00,2,125,7,97.536,-68,13.8,868.1,13372.5,normal,False
2026-06-10T03:02:25.156616471+00:00,1,128,7,97.536,-54,13.2,867.1,638.4,normal,False
2026-06-10T03:02:25.898065759+00:00,3,122,7,97.536,-80,9.8,868.5,741.4,normal,False
2026-06-10T03:02:27.699079476+00:00,4,119,7,97.536,-60,13.8,867.7,1801.0,normal,False
2026-06-10T03:02:39.063201482+00:00,2,126,7,97.536,-58,14.2,868.3,11364.1,normal,False
2026-06-10T03:02:39.154972026+00:00,1,129,7,97.536,-51,14.2,867.7,91.8,normal,False
2026-06-10T03:02:40.895114896+00:00,3,123,7,97.536,-60,11.5,867.5,1740.1,normal,False
2026-06-10T03:02:43.218039136+00:00,4,120,7,97.536,-55,14.2,867.3,2322.9,normal,False
2026-06-10T03:02:53.159772137+00:00,1,130,7,97.536,-51,13.8,867.1,9941.7,normal,False
2026-06-10T03:02:53.445656437+00:00,2,127,7,97.536,-57,14.0,868.1,285.9,normal,False
2026-06-10T03:02:56.050699420+00:00,3,124,7,97.536,-58,14.2,867.1,2605.0,normal,False
2026-06-10T03:02:58.709539297+00:00,4,121,7,97.536,-57,13.5,867.9,2658.8,normal,False
2026-06-10T03:03:07.319922733+00:00,1,131,7,97.536,-53,13.5,867.1,8610.4,normal,False
2026-06-10T03:03:07.951191552+00:00,2,128,7,97.536,-59,13.8,867.3,631.3,normal,False
2026-06-10T03:03:11.008280523+00:00,3,125,7,97.536,-62,11.5,868.5,3057.1,normal,False
2026-06-10T03:03:14.207810180+00:00,4,122,7,97.536,-56,13.5,867.9,3199.5,normal,False
2026-06-10T03:03:21.248561948+00:00,1,132,7,97.536,-51,12.8,868.1,7040.8,normal,False
2026-06-10T03:03:22.453825151+00:00,2,129,7,97.536,-57,13.8,867.3,1205.3,normal,False
2026-06-10T03:03:25.946198347+00:00,3,126,7,97.536,-54,13.8,867.1,3492.4,normal,False
2026-06-10T03:03:29.726908773+00:00,4,123,7,97.536,-55,14.0,867.7,3780.7,normal,False
2026-06-10T03:03:35.378236820+00:00,1,133,7,97.536,-49,13.8,868.3,5651.3,normal,False
2026-06-10T03:03:36.948887190+00:00,2,130,7,97.536,-59,12.2,868.5,1570.7,normal,False
2026-06-10T03:03:41.108890293+00:00,3,127,7,97.536,-58,13.5,867.9,4160.0,normal,False
2026-06-10T03:03:45.415822519+00:00,4,124,7,97.536,-56,14.2,867.3,4306.9,normal,False
2026-06-10T03:03:49.161586200+00:00,1,134,7,97.536,-52,13.5,867.3,3745.8,normal,False
2026-06-10T03:03:51.457621164+00:00,2,131,7,97.536,-58,14.2,867.9,2296.0,normal,False
2026-06-10T03:03:55.892584152+00:00,3,128,7,97.536,-58,11.0,867.5,4435.0,normal,False
2026-06-10T03:04:00.773130588+00:00,4,125,7,97.536,-56,13.8,867.9,4880.5,normal,False
2026-06-10T03:04:03.159039441+00:00,1,135,7,97.536,-53,13.8,867.1,2385.9,normal,False
2026-06-10T03:04:06.087221125+00:00,2,132,7,97.536,-55,13.8,867.3,2928.2,normal,False
2026-06-10T03:04:11.015611024+00:00,3,129,7,97.536,-82,9.0,868.3,4928.4,normal,False
2026-06-10T03:04:16.339585963+00:00,4,126,7,97.536,-57,14.2,867.9,5324.0,normal,False
2026-06-10T03:04:17.155166976+00:00,1,136,7,97.536,-51,14.2,868.1,815.6,normal,False
2026-06-10T03:04:20.457639982+00:00,2,133,7,97.536,-58,10.0,867.5,3302.5,normal,False
2026-06-10T03:04:25.901110896+00:00,3,130,7,97.536,-59,14.0,867.9,5443.5,normal,False
2026-06-10T03:04:31.278841827+00:00,1,137,7,97.536,-53,13.5,868.3,5377.7,normal,False
2026-06-10T03:04:31.714968167+00:00,4,127,7,97.536,-58,14.0,867.9,436.1,normal,False
2026-06-10T03:04:34.951742933+00:00,2,134,7,97.536,-59,13.8,867.7,3236.8,normal,False
2026-06-10T03:04:40.894264513+00:00,3,131,7,97.536,-56,12.0,867.5,5942.5,normal,False
2026-06-10T03:04:45.159920134+00:00,1,138,7,97.536,-54,14.0,868.3,4265.7,normal,False
2026-06-10T03:04:47.230098908+00:00,4,128,7,97.536,-59,14.0,867.7,2070.2,normal,False
2026-06-10T03:04:49.455474800+00:00,2,135,7,97.536,-60,13.5,867.3,2225.4,normal,False
2026-06-10T03:04:55.896843422+00:00,3,132,7,97.536,-60,8.8,867.5,6441.4,normal,False
2026-06-10T03:04:59.345774493+00:00,1,139,7,97.536,-58,14.0,867.9,3448.9,normal,False
2026-06-10T03:05:02.830581358+00:00,4,129,7,97.536,-61,14.0,867.7,3484.8,normal,False
2026-06-10T03:05:03.950002960+00:00,2,136,7,97.536,-61,13.5,867.7,1119.4,normal,False
2026-06-10T03:05:10.901693703+00:00,3,133,7,97.536,-64,14.2,868.1,6951.7,normal,False
2026-06-10T03:05:13.160508537+00:00,1,140,7,97.536,-56,14.0,867.7,2258.8,normal,False
2026-06-10T03:05:18.229979868+00:00,4,130,7,97.536,-61,11.5,867.5,5069.5,normal,False
2026-06-10T03:05:18.452809241+00:00,2,137,7,97.536,-56,13.5,868.3,222.8,normal,False
2026-06-10T03:05:25.930805067+00:00,3,134,7,97.536,-72,13.0,867.1,7478.0,normal,False
2026-06-10T03:05:27.158642058+00:00,1,141,7,97.536,-54,14.5,868.3,1227.8,normal,False
2026-06-10T03:05:33.134257602+00:00,2,138,7,97.536,-61,13.2,867.3,5975.6,normal,False
2026-06-10T03:05:33.739296611+00:00,4,131,7,97.536,-62,13.5,867.9,605.0,normal,False
