timestamp,node_id,f_cnt,session_id,sf,toa_teorico_ms,rssi,snr,link_margin_db
2026-06-10T03:28:17.832982113+00:00,4,219,1,7,97.536,-56,14.5,64
2026-06-10T03:28:19.170907543+00:00,1,239,1,7,97.536,-50,13.8,70
2026-06-10T03:28:25.914268146+00:00,3,226,1,7,97.536,-53,13.5,67
2026-06-10T03:28:30.619760506+00:00,2,233,1,7,97.536,-59,13.5,61
2026-06-10T03:28:33.294775872+00:00,1,240,1,7,97.536,-50,14.2,70
2026-06-10T03:28:33.336272104+00:00,4,220,1,7,97.536,-56,11.8,64
2026-06-10T03:28:41.083109425+00:00,3,227,1,7,97.536,-53,13.2,67
2026-06-10T03:28:45.058669969+00:00,2,234,1,7,97.536,-59,12.2,61
2026-06-10T03:28:47.170024185+00:00,1,241,1,7,97.536,-51,11.8,69
2026-06-10T03:28:48.825935264+00:00,4,221,1,7,97.536,-56,14.0,64
2026-06-10T03:28:56.026872647+00:00,3,228,1,7,97.536,-53,11.5,67
2026-06-10T03:28:59.508108127+00:00,2,235,1,7,97.536,-59,14.0,61
2026-06-10T03:29:01.172540188+00:00,1,242,1,7,97.536,-51,11.5,69
2026-06-10T03:29:04.628309282+00:00,4,222,1,7,97.536,-56,14.2,64
2026-06-10T03:29:10.977319889+00:00,3,229,1,7,97.536,-54,14.0,66
2026-06-10T03:29:13.969542444+00:00,2,236,1,7,97.536,-58,14.2,62
2026-06-10T03:29:15.174770970+00:00,1,243,1,7,97.536,-51,14.0,69
2026-06-10T03:29:20.197219541+00:00,4,223,1,7,97.536,-56,13.8,64
2026-06-10T03:29:26.126685273+00:00,3,230,1,7,97.536,-53,13.8,67
2026-06-10T03:29:28.472814258+00:00,2,237,1,7,97.536,-58,13.0,62
2026-06-10T03:29:29.167364013+00:00,1,244,1,7,97.536,-51,10.8,69
2026-06-10T03:29:35.553928521+00:00,4,224,1,7,97.536,-55,13.5,65
2026-06-10T03:29:40.910558738+00:00,3,231,1,7,97.536,-53,13.5,67
2026-06-10T03:29:42.966733344+00:00,2,238,1,7,97.536,-58,14.2,62
2026-06-10T03:29:43.184866480+00:00,1,245,1,7,97.536,-50,13.5,70
2026-06-10T03:29:50.842137327+00:00,4,225,1,7,97.536,-56,14.0,64
2026-06-10T03:29:56.034037174+00:00,3,232,1,7,97.536,-53,13.8,67
2026-06-10T03:29:57.172105959+00:00,1,246,1,7,97.536,-51,11.5,69
2026-06-10T03:29:57.459805181+00:00,2,239,1,7,97.536,-58,13.8,62
2026-06-10T03:30:06.480468119+00:00,4,226,1,7,97.536,-56,13.8,64
2026-06-10T03:30:10.982943893+00:00,3,233,1,7,97.536,-54,13.8,66
2026-06-10T03:30:11.178049322+00:00,1,247,1,7,97.536,-51,13.8,69
2026-06-10T03:30:22.044880667+00:00,4,227,1,7,97.536,-56,13.5,64
2026-06-10T03:30:25.168279078+00:00,1,248,1,7,97.536,-50,13.2,70
2026-06-10T03:30:25.907102652+00:00,3,234,1,7,97.536,-54,13.8,66
2026-06-10T03:30:26.445389910+00:00,2,241,1,7,97.536,-58,14.2,62
2026-06-10T03:30:37.401143365+00:00,4,228,1,7,97.536,-55,14.0,65
2026-06-10T03:30:39.178622814+00:00,1,249,1,7,97.536,-51,11.0,69
2026-06-10T03:30:40.919283154+00:00,3,235,1,7,97.536,-54,13.2,66
2026-06-10T03:30:40.966014071+00:00,2,242,1,7,97.536,-59,11.8,61
2026-06-10T03:30:52.970722886+00:00,4,229,1,7,97.536,-56,14.0,64
2026-06-10T03:30:53.178916391+00:00,1,250,1,7,97.536,-51,13.8,69
2026-06-10T03:30:55.464611877+00:00,2,243,1,7,97.536,-57,13.8,63
2026-06-10T03:30:55.917904753+00:00,3,236,1,7,97.536,-53,11.5,67
2026-06-10T03:31:07.304030317+00:00,1,251,1,7,97.536,-52,13.8,68
2026-06-10T03:31:09.968015446+00:00,2,244,1,7,97.536,-59,13.5,61
2026-06-10T03:31:10.916998056+00:00,3,237,1,7,97.536,-53,13.8,67
2026-06-10T03:31:21.184900348+00:00,1,252,1,7,97.536,-51,10.5,69
2026-06-10T03:31:24.090313378+00:00,4,231,1,7,97.536,-56,11.8,64
2026-06-10T03:31:24.464630199+00:00,2,245,1,7,97.536,-58,13.5,62
2026-06-10T03:31:25.923177012+00:00,3,238,1,7,97.536,-53,13.2,67
2026-06-10T03:31:35.172268816+00:00,1,253,1,7,97.536,-50,13.8,70
2026-06-10T03:31:39.055753954+00:00,2,246,1,7,97.536,-58,13.5,62
2026-06-10T03:31:39.338506379+00:00,4,232,1,7,97.536,-57,14.0,63
2026-06-10T03:31:40.901499419+00:00,3,239,1,7,97.536,-53,13.5,67
2026-06-10T03:31:49.288512269+00:00,1,254,1,7,97.536,-51,14.2,69
2026-06-10T03:31:53.590325838+00:00,2,247,1,7,97.536,-58,14.5,62
2026-06-10T03:31:54.849832305+00:00,4,233,1,7,97.536,-56,14.5,64
2026-06-10T03:32:03.215645620+00:00,1,255,1,7,97.536,-51,14.0,69
2026-06-10T03:32:08.334095361+00:00,2,248,1,7,97.536,-58,14.2,62
2026-06-10T03:32:10.348478269+00:00,4,234,1,7,97.536,-56,14.0,64
2026-06-10T03:32:10.913175214+00:00,3,241,1,7,97.536,-53,11.8,67
2026-06-10T03:32:17.179009710+00:00,1,256,1,7,97.536,-51,14.2,69
2026-06-10T03:32:22.480278063+00:00,2,249,1,7,97.536,-58,14.0,62
2026-06-10T03:32:25.954255076+00:00,4,235,1,7,97.536,-58,14.0,62
2026-06-10T03:32:25.962137634+00:00,3,242,1,7,97.536,-54,10.8,66
2026-06-10T03:32:31.174474727+00:00,1,257,1,7,97.536,-51,13.2,69
2026-06-10T03:32:36.963346011+00:00,2,250,1,7,97.536,-58,13.5,62
2026-06-10T03:32:41.100503166+00:00,3,243,1,7,97.536,-53,13.8,67
2026-06-10T03:32:41.335053077+00:00,4,236,1,7,97.536,-56,11.8,64
2026-06-10T03:32:45.187270838+00:00,1,258,1,7,97.536,-51,14.0,69
2026-06-10T03:32:51.459400590+00:00,2,251,1,7,97.536,-58,13.5,62
2026-06-10T03:32:56.045814816+00:00,3,244,1,7,97.536,-52,14.0,68
2026-06-10T03:32:56.839475034+00:00,4,237,1,7,97.536,-56,11.8,64
2026-06-10T03:32:59.181079173+00:00,1,259,1,7,97.536,-51,13.8,69
2026-06-10T03:33:06.084631874+00:00,2,252,1,7,97.536,-56,13.5,64
2026-06-10T03:33:11.009096156+00:00,3,245,1,7,97.536,-55,14.0,65
2026-06-10T03:33:12.342320777+00:00,4,238,1,7,97.536,-55,13.8,65
2026-06-10T03:33:13.172570470+00:00,1,260,1,7,97.536,-51,14.0,69
2026-06-10T03:33:20.475792610+00:00,2,253,1,7,97.536,-57,13.8,63
2026-06-10T03:33:25.956233342+00:00,3,246,1,7,97.536,-55,14.5,65
2026-06-10T03:33:27.176193086+00:00,1,261,1,7,97.536,-52,11.5,68
2026-06-10T03:33:27.854305549+00:00,4,239,1,7,97.536,-56,13.8,64
2026-06-10T03:33:35.170043314+00:00,2,254,1,7,97.536,-56,11.8,64
2026-06-10T03:33:41.105047217+00:00,3,247,1,7,97.536,-55,13.5,65
2026-06-10T03:33:41.179059422+00:00,1,262,1,7,97.536,-51,14.2,69
2026-06-10T03:33:43.356956516+00:00,4,240,1,7,97.536,-56,14.0,64
2026-06-10T03:33:49.483229718+00:00,2,255,1,7,97.536,-56,13.5,64
2026-06-10T03:33:55.241765204+00:00,1,263,1,7,97.536,-51,11.2,69
2026-06-10T03:33:55.926059650+00:00,3,248,1,7,97.536,-53,13.2,67
2026-06-10T03:33:58.859660771+00:00,4,241,1,7,97.536,-57,14.2,63
2026-06-10T03:34:03.970644827+00:00,2,256,1,7,97.536,-56,14.0,64
2026-06-10T03:34:09.183961856+00:00,1,264,1,7,97.536,-50,10.2,70
2026-06-10T03:34:10.922992316+00:00,3,249,1,7,97.536,-56,13.5,64
2026-06-10T03:34:14.360289737+00:00,4,242,1,7,97.536,-56,13.8,64
2026-06-10T03:34:18.578867318+00:00,2,257,1,7,97.536,-56,11.5,64
2026-06-10T03:34:23.302957663+00:00,1,265,1,7,97.536,-49,14.0,71
2026-06-10T03:34:25.949635872+00:00,3,250,1,7,97.536,-55,13.8,65
2026-06-10T03:34:29.852556094+00:00,4,243,1,7,97.536,-57,14.0,63
2026-06-10T03:34:33.127869261+00:00,2,258,1,7,97.536,-56,11.2,64
2026-06-10T03:34:37.213759587+00:00,1,266,1,7,97.536,-50,13.5,70
2026-06-10T03:34:41.117094532+00:00,3,251,1,7,97.536,-56,10.5,64
2026-06-10T03:34:45.360635587+00:00,4,244,1,7,97.536,-58,14.0,62
2026-06-10T03:34:47.480457657+00:00,2,259,1,7,97.536,-56,14.2,64
2026-06-10T03:34:51.175323626+00:00,1,267,1,7,97.536,-50,10.5,70
2026-06-10T03:34:55.925682396+00:00,3,252,1,7,97.536,-55,13.2,65
2026-06-10T03:35:00.864446585+00:00,4,245,1,7,97.536,-56,14.0,64
2026-06-10T03:35:05.180615301+00:00,1,268,1,7,97.536,-49,13.5,71
2026-06-10T03:35:10.923119431+00:00,3,253,1,7,97.536,-54,13.2,66
2026-06-10T03:35:16.364217626+00:00,4,246,1,7,97.536,-58,11.2,62
2026-06-10T03:35:16.463581073+00:00,2,261,1,7,97.536,-56,14.0,64
2026-06-10T03:35:25.928559847+00:00,3,254,1,7,97.536,-53,13.5,67
2026-06-10T03:35:30.953889895+00:00,2,262,1,7,97.536,-57,13.5,63
2026-06-10T03:35:31.854925559+00:00,4,247,1,7,97.536,-57,14.2,63
2026-06-10T03:35:33.162159646+00:00,1,270,1,7,97.536,-50,14.2,70
2026-06-10T03:35:40.924588776+00:00,3,255,1,7,97.536,-55,14.2,65
2026-06-10T03:35:45.632612435+00:00,2,263,1,7,97.536,-57,14.0,63
2026-06-10T03:35:47.184030116+00:00,1,271,1,7,97.536,-50,13.8,70
2026-06-10T03:35:47.361558966+00:00,4,248,1,7,97.536,-57,14.0,63
2026-06-10T03:35:55.922347658+00:00,3,256,1,7,97.536,-53,13.8,67
2026-06-10T03:36:00.159794524+00:00,2,264,1,7,97.536,-58,13.5,62
2026-06-10T03:36:01.176952174+00:00,1,272,1,7,97.536,-51,14.0,69
2026-06-10T03:36:02.854233299+00:00,4,249,1,7,97.536,-58,13.8,62
2026-06-10T03:36:11.026808660+00:00,3,257,1,7,97.536,-53,13.8,67
2026-06-10T03:36:14.495383424+00:00,2,265,1,7,97.536,-57,12.2,63
2026-06-10T03:36:15.171261440+00:00,1,273,1,7,97.536,-48,13.5,72
2026-06-10T03:36:18.398676691+00:00,4,250,1,7,97.536,-57,14.0,63
2026-06-10T03:36:25.978205420+00:00,3,258,1,7,97.536,-53,13.2,67
2026-06-10T03:36:29.038031213+00:00,2,266,1,7,97.536,-56,11.5,64
2026-06-10T03:36:29.180302918+00:00,1,274,1,7,97.536,-50,13.2,70
2026-06-10T03:36:33.965396476+00:00,4,251,1,7,97.536,-57,14.5,63
2026-06-10T03:36:41.124451474+00:00,3,259,1,7,97.536,-54,10.0,66
2026-06-10T03:36:43.183823296+00:00,1,275,1,7,97.536,-50,10.8,70
2026-06-10T03:36:43.481905333+00:00,2,267,1,7,97.536,-57,12.5,63
2026-06-10T03:36:49.528379124+00:00,4,252,1,7,97.536,-57,10.2,63
2026-06-10T03:36:56.081313402+00:00,3,260,1,7,97.536,-53,13.8,67
2026-06-10T03:36:57.186178809+00:00,1,276,1,7,97.536,-50,13.2,70
2026-06-10T03:36:57.984915310+00:00,2,268,1,7,97.536,-57,10.2,63
2026-06-10T03:37:04.891528899+00:00,4,253,1,7,97.536,-56,11.8,64
2026-06-10T03:37:11.032709373+00:00,3,261,1,7,97.536,-53,11.8,67
2026-06-10T03:37:11.180605740+00:00,1,277,1,7,97.536,-49,13.8,71
2026-06-10T03:37:12.473363236+00:00,2,269,1,7,97.536,-57,10.2,63
2026-06-10T03:37:20.374092122+00:00,4,254,1,7,97.536,-58,14.0,62
2026-06-10T03:37:25.392641420+00:00,1,278,1,7,97.536,-49,10.5,71
2026-06-10T03:37:25.949861359+00:00,3,262,1,7,97.536,-53,11.5,67
2026-06-10T03:37:36.018774276+00:00,4,255,1,7,97.536,-58,13.8,62
2026-06-10T03:37:39.174840619+00:00,1,279,1,7,97.536,-50,13.5,70
2026-06-10T03:37:40.918585845+00:00,3,263,1,7,97.536,-53,13.2,67
2026-06-10T03:37:41.475757579+00:00,2,271,1,7,97.536,-57,12.5,63
2026-06-10T03:37:51.370194298+00:00,4,256,1,7,97.536,-56,14.0,64
2026-06-10T03:37:53.179513762+00:00,1,280,1,7,97.536,-48,14.2,72
2026-06-10T03:37:56.091211801+00:00,3,264,1,7,97.536,-54,13.8,66
2026-06-10T03:37:56.105099276+00:00,2,272,1,7,97.536,-57,13.8,63
2026-06-10T03:38:06.942906364+00:00,4,257,1,7,97.536,-57,14.2,63
2026-06-10T03:38:07.178803255+00:00,1,281,1,7,97.536,-51,14.0,69
2026-06-10T03:38:10.628487652+00:00,2,273,1,7,97.536,-57,13.8,63
2026-06-10T03:38:10.920739671+00:00,3,265,1,7,97.536,-53,13.5,67
2026-06-10T03:38:21.186335002+00:00,1,282,1,7,97.536,-51,13.5,69
2026-06-10T03:38:24.984394522+00:00,2,274,1,7,97.536,-56,14.0,64
2026-06-10T03:38:25.922971224+00:00,3,266,1,7,97.536,-54,11.2,66
2026-06-10T03:38:35.173685915+00:00,1,283,1,7,97.536,-49,13.8,71
2026-06-10T03:38:38.059064664+00:00,4,259,1,7,97.536,-57,14.2,63
2026-06-10T03:38:39.486031153+00:00,2,275,1,7,97.536,-58,11.5,62
2026-06-10T03:38:40.930552678+00:00,3,267,1,7,97.536,-54,9.8,66
2026-06-10T03:38:49.334909723+00:00,1,284,1,7,97.536,-50,13.5,70
2026-06-10T03:38:53.435561597+00:00,4,260,1,7,97.536,-56,14.5,64
2026-06-10T03:38:53.982230654+00:00,2,276,1,7,97.536,-58,13.5,62
2026-06-10T03:38:55.924884142+00:00,3,268,1,7,97.536,-67,11.5,53
2026-06-10T03:39:03.262720460+00:00,1,285,1,7,97.536,-52,11.5,68
2026-06-10T03:39:08.586686232+00:00,2,277,1,7,97.536,-56,11.8,64
2026-06-10T03:39:08.877065107+00:00,4,261,1,7,97.536,-56,11.8,64
2026-06-10T03:39:10.922403208+00:00,3,269,1,7,97.536,-72,9.5,48
2026-06-10T03:39:17.390568953+00:00,1,286,1,7,97.536,-55,11.0,65
2026-06-10T03:39:23.122166984+00:00,2,278,1,7,97.536,-60,11.0,60
2026-06-10T03:39:24.378592042+00:00,4,262,1,7,97.536,-57,14.2,63
2026-06-10T03:39:25.929229087+00:00,3,270,1,7,97.536,-63,14.0,57
2026-06-10T03:39:31.180742913+00:00,1,287,1,7,97.536,-51,11.8,69
2026-06-10T03:39:37.666142157+00:00,2,279,1,7,97.536,-58,10.0,62
2026-06-10T03:39:39.873901650+00:00,4,263,1,7,97.536,-57,13.5,63
2026-06-10T03:39:45.181230452+00:00,1,288,1,7,97.536,-52,11.5,68
2026-06-10T03:39:51.986439443+00:00,2,280,1,7,97.536,-58,10.8,62
2026-06-10T03:39:55.386075653+00:00,4,264,1,7,97.536,-58,14.5,62
2026-06-10T03:39:55.918994135+00:00,3,272,1,7,97.536,-61,11.8,59
2026-06-10T03:39:59.377556750+00:00,1,289,1,7,97.536,-53,13.5,67
2026-06-10T03:40:06.484383702+00:00,2,281,1,7,97.536,-58,13.2,62
2026-06-10T03:40:10.878957513+00:00,4,265,1,7,97.536,-58,11.5,62
2026-06-10T03:40:10.933709182+00:00,3,273,1,7,97.536,-62,14.0,58
2026-06-10T03:40:20.982082894+00:00,2,282,1,7,97.536,-57,14.2,63
2026-06-10T03:40:25.989590513+00:00,3,274,1,7,97.536,-62,13.5,58
2026-06-10T03:40:26.388748232+00:00,4,266,1,7,97.536,-58,13.8,62
2026-06-10T03:40:27.169775186+00:00,1,291,1,7,97.536,-51,11.5,69
2026-06-10T03:40:35.614915074+00:00,2,283,1,7,97.536,-58,13.5,62
2026-06-10T03:40:40.950961617+00:00,3,275,1,7,97.536,-62,13.5,58
2026-06-10T03:40:41.184338203+00:00,1,292,1,7,97.536,-52,11.5,68
2026-06-10T03:40:41.882160918+00:00,4,267,1,7,97.536,-57,13.8,63
2026-06-10T03:40:50.164920182+00:00,2,284,1,7,97.536,-57,14.2,63
2026-06-10T03:40:55.286571736+00:00,1,293,1,7,97.536,-51,14.0,69
2026-06-10T03:40:55.932465280+00:00,3,276,1,7,97.536,-62,13.5,58
2026-06-10T03:40:57.382378308+00:00,4,268,1,7,97.536,-57,14.2,63
2026-06-10T03:41:04.492200046+00:00,2,285,1,7,97.536,-58,13.2,62
2026-06-10T03:41:09.210930092+00:00,1,294,1,7,97.536,-51,13.5,69
2026-06-10T03:41:10.935754239+00:00,3,277,1,7,97.536,-61,13.5,59
2026-06-10T03:41:12.892259512+00:00,4,269,1,7,97.536,-58,13.8,62
2026-06-10T03:41:19.054936325+00:00,2,286,1,7,97.536,-57,14.0,63
2026-06-10T03:41:23.189694279+00:00,1,295,1,7,97.536,-51,14.0,69
2026-06-10T03:41:26.009099659+00:00,3,278,1,7,97.536,-62,13.8,58
2026-06-10T03:41:28.389611040+00:00,4,270,1,7,97.536,-58,13.2,62
2026-06-10T03:41:33.470768813+00:00,2,287,1,7,97.536,-58,13.8,62
2026-06-10T03:41:37.273958682+00:00,1,296,1,7,97.536,-51,13.8,69
2026-06-10T03:41:40.960030466+00:00,3,279,1,7,97.536,-62,11.2,58
2026-06-10T03:41:43.896917566+00:00,4,271,1,7,97.536,-57,14.0,63
2026-06-10T03:41:47.987630152+00:00,2,288,1,7,97.536,-58,10.2,62
2026-06-10T03:41:51.184188913+00:00,1,297,1,7,97.536,-51,12.0,69
2026-06-10T03:41:56.112733636+00:00,3,280,1,7,97.536,-62,13.5,58
2026-06-10T03:41:59.391221333+00:00,4,272,1,7,97.536,-58,13.5,62
2026-06-10T03:42:02.487970063+00:00,2,289,1,7,97.536,-57,14.2,63
2026-06-10T03:42:05.330058023+00:00,1,298,1,7,97.536,-52,11.8,68
2026-06-10T03:42:11.069348046+00:00,3,281,1,7,97.536,-62,11.5,58
2026-06-10T03:42:14.882587887+00:00,4,273,1,7,97.536,-58,10.8,62
2026-06-10T03:42:16.980927606+00:00,2,290,1,7,97.536,-58,10.0,62
2026-06-10T03:42:19.186059400+00:00,1,299,1,7,97.536,-51,11.8,69
2026-06-10T03:42:26.012982128+00:00,3,282,1,7,97.536,-61,14.2,59
2026-06-10T03:42:30.508520327+00:00,4,274,1,7,97.536,-57,14.2,63
2026-06-10T03:42:33.375907+00:00,1,300,1,7,97.536,-51,13.5,69
2026-06-10T03:42:40.954122217+00:00,3,283,1,7,97.536,-61,13.5,59
2026-06-10T03:42:46.089669931+00:00,2,292,1,7,97.536,-57,13.2,63
2026-06-10T03:42:47.185025776+00:00,1,301,1,7,97.536,-51,13.8,69
2026-06-10T03:42:56.118887590+00:00,3,284,1,7,97.536,-62,10.8,58
2026-06-10T03:43:00.473294895+00:00,2,293,1,7,97.536,-58,10.8,62
2026-06-10T03:43:01.184458320+00:00,1,302,1,7,97.536,-52,14.0,68
2026-06-10T03:43:01.379795818+00:00,4,276,1,7,97.536,-58,13.8,62
2026-06-10T03:43:10.931216394+00:00,3,285,1,7,97.536,-61,14.0,59
2026-06-10T03:43:14.979049032+00:00,2,294,1,7,97.536,-58,13.8,62
2026-06-10T03:43:15.187962804+00:00,1,303,1,7,97.536,-52,14.0,68
2026-06-10T03:43:16.900269208+00:00,4,277,1,7,97.536,-58,10.8,62
2026-06-10T03:43:25.921226082+00:00,3,286,1,7,97.536,-61,13.5,59
2026-06-10T03:43:29.288105834+00:00,1,304,1,7,97.536,-52,14.0,68
2026-06-10T03:43:29.471802844+00:00,2,295,1,7,97.536,-58,13.8,62
2026-06-10T03:43:32.398611731+00:00,4,278,1,7,97.536,-58,14.2,62
2026-06-10T03:43:40.930577478+00:00,3,287,1,7,97.536,-60,11.5,60
2026-06-10T03:43:43.184574204+00:00,1,305,1,7,97.536,-52,13.8,68
2026-06-10T03:43:43.990849086+00:00,2,296,1,7,97.536,-58,13.5,62
2026-06-10T03:43:47.942169288+00:00,4,279,1,7,97.536,-57,13.5,63
2026-06-10T03:43:55.933800658+00:00,3,288,1,7,97.536,-60,14.0,60
2026-06-10T03:43:57.188032904+00:00,1,306,1,7,97.536,-53,13.5,67
2026-06-10T03:43:58.490602128+00:00,2,297,1,7,97.536,-57,13.5,63
2026-06-10T03:44:03.504640316+00:00,4,280,1,7,97.536,-58,14.2,62
2026-06-10T03:44:10.928001421+00:00,3,289,1,7,97.536,-61,14.0,59
2026-06-10T03:44:11.182190935+00:00,1,307,1,7,97.536,-51,11.8,69
2026-06-10T03:44:12.987267951+00:00,2,298,1,7,97.536,-58,13.0,62
2026-06-10T03:44:19.070499311+00:00,4,281,1,7,97.536,-58,13.8,62
2026-06-10T03:44:25.210277847+00:00,1,308,1,7,97.536,-52,14.0,68
2026-06-10T03:44:25.939288852+00:00,3,290,1,7,97.536,-60,13.5,60
2026-06-10T03:44:27.486863454+00:00,2,299,1,7,97.536,-58,13.8,62
2026-06-10T03:44:34.426107734+00:00,4,282,1,7,97.536,-58,14.2,62
2026-06-10T03:44:39.341616957+00:00,1,309,1,7,97.536,-51,14.0,69
2026-06-10T03:44:40.936127036+00:00,3,291,1,7,97.536,-60,13.5,60
2026-06-10T03:44:49.993914249+00:00,4,283,1,7,97.536,-57,14.2,63
2026-06-10T03:44:53.267815967+00:00,1,310,1,7,97.536,-51,13.8,69
2026-06-10T03:44:55.936923977+00:00,3,292,1,7,97.536,-61,13.2,59
2026-06-10T03:44:56.476625327+00:00,2,301,1,7,97.536,-58,13.8,62
2026-06-10T03:45:05.557662816+00:00,4,284,1,7,97.536,-57,10.2,63
2026-06-10T03:45:07.188276132+00:00,1,311,1,7,97.536,-51,11.8,69
2026-06-10T03:45:11.096013814+00:00,3,293,1,7,97.536,-63,14.0,57
2026-06-10T03:45:11.104442883+00:00,2,302,1,7,97.536,-57,13.8,63
2026-06-10T03:45:20.907645957+00:00,4,285,1,7,97.536,-57,13.8,63
2026-06-10T03:45:21.198015578+00:00,1,312,1,7,97.536,-52,13.8,68
2026-06-10T03:45:25.627993532+00:00,2,303,1,7,97.536,-58,14.2,62
2026-06-10T03:45:25.934576262+00:00,3,294,1,7,97.536,-61,11.8,59
2026-06-10T03:45:35.252290705+00:00,1,313,1,7,97.536,-51,14.2,69
2026-06-10T03:45:36.402726176+00:00,4,286,1,7,97.536,-57,14.0,63
2026-06-10T03:45:40.161782170+00:00,2,304,1,7,97.536,-58,14.0,62
2026-06-10T03:45:40.931780083+00:00,3,295,1,7,97.536,-61,13.5,59
2026-06-10T03:45:49.185779232+00:00,1,314,1,7,97.536,-51,14.0,69
2026-06-10T03:45:51.904966479+00:00,4,287,1,7,97.536,-58,14.2,62
2026-06-10T03:45:54.489121062+00:00,2,305,1,7,97.536,-57,11.2,63
2026-06-10T03:45:55.941461658+00:00,3,296,1,7,97.536,-53,11.5,67
2026-06-10T03:46:03.177132200+00:00,1,315,1,7,97.536,-52,13.8,68
2026-06-10T03:46:07.615300747+00:00,4,288,1,7,97.536,-57,13.8,63
2026-06-10T03:46:09.010664669+00:00,2,306,1,7,97.536,-59,13.2,61
2026-06-10T03:46:10.917495199+00:00,3,297,1,7,97.536,-66,13.0,54
2026-06-10T03:46:17.234592605+00:00,1,316,1,7,97.536,-51,11.5,69
2026-06-10T03:46:22.960655670+00:00,4,289,1,7,97.536,-56,11.5,64
2026-06-10T03:46:23.480517755+00:00,2,307,1,7,97.536,-58,13.8,62
2026-06-10T03:46:26.048927883+00:00,3,298,1,7,97.536,-61,13.5,59
2026-06-10T03:46:31.382328447+00:00,1,317,1,7,97.536,-51,13.5,69
2026-06-10T03:46:37.988213059+00:00,2,308,1,7,97.536,-62,13.5,58
2026-06-10T03:46:38.402288888+00:00,4,290,1,7,97.536,-56,10.2,64
2026-06-10T03:46:40.993070518+00:00,3,299,1,7,97.536,-69,11.2,51
2026-06-10T03:46:45.189762681+00:00,1,318,1,7,97.536,-52,14.0,68
2026-06-10T03:46:52.495266819+00:00,2,309,1,7,97.536,-57,13.5,63
2026-06-10T03:46:53.910599274+00:00,4,291,1,7,97.536,-57,14.2,63
2026-06-10T03:46:55.920391221+00:00,3,300,1,7,97.536,-65,10.2,55
2026-06-10T03:46:59.186385683+00:00,1,319,1,7,97.536,-51,11.8,69
2026-06-10T03:47:07.002644357+00:00,2,310,1,7,97.536,-58,11.0,62
2026-06-10T03:47:09.409962008+00:00,4,292,1,7,97.536,-58,14.2,62
2026-06-10T03:47:10.938044712+00:00,3,301,1,7,97.536,-66,14.0,54
2026-06-10T03:47:13.190906802+00:00,1,320,1,7,97.536,-51,11.8,69
2026-06-10T03:47:21.485996917+00:00,2,311,1,7,97.536,-58,13.8,62
2026-06-10T03:47:24.918329804+00:00,4,293,1,7,97.536,-58,13.5,62
2026-06-10T03:47:27.181531805+00:00,1,321,1,7,97.536,-52,13.8,68
2026-06-10T03:47:35.990645129+00:00,2,312,1,7,97.536,-58,14.0,62
2026-06-10T03:47:40.410208813+00:00,4,294,1,7,97.536,-57,14.0,63
2026-06-10T03:47:40.923024974+00:00,3,303,1,7,97.536,-66,13.5,54
2026-06-10T03:47:41.193059078+00:00,1,322,1,7,97.536,-53,13.5,67
2026-06-10T03:47:50.487198423+00:00,2,313,1,7,97.536,-57,14.2,63
2026-06-10T03:47:55.337186814+00:00,1,323,1,7,97.536,-51,14.0,69
2026-06-10T03:47:55.916518329+00:00,4,295,1,7,97.536,-58,9.0,62
2026-06-10T03:48:05.163507393+00:00,2,314,1,7,97.536,-59,13.5,61
2026-06-10T03:48:09.260083051+00:00,1,324,1,7,97.536,-52,12.0,68
2026-06-10T03:48:10.928036548+00:00,3,305,1,7,97.536,-66,14.0,54
2026-06-10T03:48:11.412579304+00:00,4,296,1,7,97.536,-58,14.0,62
2026-06-10T03:48:19.489979946+00:00,2,315,1,7,97.536,-58,13.8,62
2026-06-10T03:48:23.392420222+00:00,1,325,1,7,97.536,-52,11.8,68
2026-06-10T03:48:25.931486848+00:00,3,306,1,7,97.536,-68,13.0,52
2026-06-10T03:48:26.902547572+00:00,4,297,1,7,97.536,-57,13.8,63
2026-06-10T03:48:34.033752786+00:00,2,316,1,7,97.536,-59,13.8,61
2026-06-10T03:48:37.182906700+00:00,1,326,1,7,97.536,-52,14.0,68
2026-06-10T03:48:41.004785571+00:00,3,307,1,7,97.536,-69,13.8,51
2026-06-10T03:48:42.423155863+00:00,4,298,1,7,97.536,-57,13.5,63
2026-06-10T03:48:48.580654532+00:00,2,317,1,7,97.536,-58,13.5,62
2026-06-10T03:48:51.181488537+00:00,1,327,1,7,97.536,-52,13.8,68
2026-06-10T03:48:55.925395531+00:00,3,308,1,7,97.536,-69,13.2,51
2026-06-10T03:48:57.918157385+00:00,4,299,1,7,97.536,-58,14.5,62
2026-06-10T03:49:02.976461290+00:00,2,318,1,7,97.536,-58,11.2,62
2026-06-10T03:49:05.179021934+00:00,1,328,1,7,97.536,-52,13.8,68
2026-06-10T03:49:11.100402003+00:00,3,309,1,7,97.536,-69,13.2,51
2026-06-10T03:49:13.424450940+00:00,4,300,1,7,97.536,-58,10.2,62
2026-06-10T03:49:17.491878265+00:00,2,319,1,7,97.536,-57,14.5,63
2026-06-10T03:49:19.193549954+00:00,1,329,1,7,97.536,-52,14.0,68
2026-06-10T03:49:26.066077257+00:00,3,310,1,7,97.536,-68,13.5,52
2026-06-10T03:49:29.121574981+00:00,4,301,1,7,97.536,-58,10.5,62
