timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-03T08:52:38.834707096+00:00,3,67,7,97.536,-49,10.8,867.5,13964.1,normal,False
2026-06-03T08:52:39.097940213+00:00,4,66,7,97.536,-53,13.5,867.9,263.2,normal,False
2026-06-03T08:52:55.162376460+00:00,3,68,7,97.536,-48,14.0,868.3,16064.4,normal,False
2026-06-03T08:52:55.951361366+00:00,4,67,7,97.536,-51,13.8,867.1,789.0,normal,False
2026-06-03T08:52:57.668835151+00:00,2,69,7,97.536,-61,13.8,867.7,1717.5,normal,False
2026-06-03T08:53:11.662553264+00:00,3,69,7,97.536,-48,10.0,868.5,13993.7,normal,False
2026-06-03T08:53:12.775978190+00:00,4,68,7,97.536,-53,13.5,867.9,1113.4,normal,False
2026-06-03T08:53:13.504050038+00:00,2,70,7,97.536,-60,13.8,867.9,728.1,normal,False
2026-06-03T08:53:13.989912313+00:00,1,72,7,97.536,-50,13.5,867.9,485.9,normal,False
2026-06-03T08:53:27.846757670+00:00,3,70,7,97.536,-48,14.2,868.1,13856.8,normal,False
2026-06-03T08:53:29.334938277+00:00,1,73,7,97.536,-48,14.0,868.3,1488.2,normal,False
2026-06-03T08:53:29.341432619+00:00,2,71,7,97.536,-68,12.5,867.3,6.5,normal,False
2026-06-03T08:53:29.611349325+00:00,4,69,7,97.536,-51,13.5,867.3,269.9,normal,False
2026-06-03T08:53:44.228699018+00:00,3,71,7,97.536,-48,14.5,867.1,14617.4,normal,False
2026-06-03T08:53:44.663598036+00:00,1,74,7,97.536,-49,14.2,868.1,434.9,normal,False
2026-06-03T08:53:46.445304020+00:00,4,70,7,97.536,-52,13.8,867.7,1781.7,normal,False
2026-06-03T08:53:46.718896817+00:00,2,72,7,97.536,-62,11.2,867.5,273.6,normal,False
2026-06-03T08:54:00.009219839+00:00,1,75,7,97.536,-48,13.5,867.1,13290.3,normal,False
2026-06-03T08:54:00.507756960+00:00,3,72,7,97.536,-48,14.0,868.1,498.5,normal,False
2026-06-03T08:54:02.568680254+00:00,2,73,7,97.536,-59,13.8,868.1,2060.9,normal,False
2026-06-03T08:54:03.276421703+00:00,4,71,7,97.536,-52,14.0,868.3,707.7,normal,False
2026-06-03T08:54:15.330846010+00:00,1,76,7,97.536,-49,10.5,868.5,12054.4,normal,False
2026-06-03T08:54:16.835880280+00:00,3,73,7,97.536,-48,14.8,867.1,1505.0,normal,False
2026-06-03T08:54:18.393884705+00:00,2,74,7,97.536,-61,13.8,867.9,1558.0,normal,False
2026-06-03T08:54:20.121881370+00:00,4,72,7,97.536,-52,13.8,868.3,1728.0,normal,False
2026-06-03T08:54:30.665304972+00:00,1,77,7,97.536,-50,13.8,867.9,10543.4,normal,False
2026-06-03T08:54:33.382001853+00:00,3,74,7,97.536,-48,14.5,867.1,2716.7,normal,False
2026-06-03T08:54:36.945680639+00:00,4,73,7,97.536,-52,13.2,868.1,3563.7,normal,False
2026-06-03T08:54:46.001781970+00:00,1,78,7,97.536,-49,10.5,868.5,9056.1,normal,False
2026-06-03T08:54:49.557257174+00:00,3,75,7,97.536,-48,14.2,868.1,3555.5,normal,False
2026-06-03T08:54:51.630057797+00:00,2,76,7,97.536,-64,13.8,867.1,2072.8,normal,False
2026-06-03T08:54:53.783736352+00:00,4,74,7,97.536,-52,11.8,868.5,2153.7,normal,False
2026-06-03T08:55:01.339697246+00:00,1,79,7,97.536,-48,14.2,867.1,7556.0,normal,False
2026-06-03T08:55:05.943986749+00:00,3,76,7,97.536,-49,11.0,867.5,4604.3,normal,False
2026-06-03T08:55:07.461159263+00:00,2,77,7,97.536,-59,14.0,868.1,1517.2,normal,False
2026-06-03T08:55:10.623947925+00:00,4,75,7,97.536,-52,13.5,868.3,3162.8,normal,False
2026-06-03T08:55:16.696323438+00:00,1,80,7,97.536,-49,13.8,867.7,6072.4,normal,False
2026-06-03T08:55:22.176396316+00:00,3,77,7,97.536,-49,14.0,867.7,5480.1,normal,False
2026-06-03T08:55:27.448382387+00:00,4,76,7,97.536,-53,13.0,867.9,5272.0,normal,False
2026-06-03T08:55:32.001579052+00:00,1,81,7,97.536,-48,13.8,867.3,4553.2,normal,False
2026-06-03T08:55:38.513690021+00:00,3,78,7,97.536,-48,14.5,867.3,6512.1,normal,False
2026-06-03T08:55:40.715389852+00:00,2,79,7,97.536,-65,13.5,867.1,2201.7,normal,False
2026-06-03T08:55:44.652668700+00:00,4,77,7,97.536,-51,13.8,867.3,3937.3,normal,False
2026-06-03T08:55:47.331979668+00:00,1,82,7,97.536,-48,14.2,868.1,2679.3,normal,False
2026-06-03T08:55:55.522966856+00:00,3,79,7,97.536,-48,14.2,867.3,8191.0,normal,False
2026-06-03T08:55:56.525590755+00:00,2,80,7,97.536,-59,13.8,868.1,1002.6,normal,False
2026-06-03T08:56:01.128935146+00:00,4,78,7,97.536,-52,11.5,867.5,4603.3,normal,False
2026-06-03T08:56:02.670368448+00:00,1,83,7,97.536,-48,14.0,867.1,1541.4,normal,False
2026-06-03T08:56:12.754145799+00:00,3,80,7,97.536,-48,14.0,868.1,10083.8,normal,False
2026-06-03T08:56:17.961603781+00:00,4,79,7,97.536,-52,11.8,868.5,5207.5,normal,False
2026-06-03T08:56:18.013240856+00:00,1,84,7,97.536,-49,10.5,867.5,51.6,normal,False
2026-06-03T08:56:29.074380854+00:00,3,81,7,97.536,-49,11.0,867.5,11061.1,normal,False
2026-06-03T08:56:31.303598748+00:00,2,82,7,97.536,-61,13.8,867.7,2229.2,normal,False
2026-06-03T08:56:35.037960236+00:00,1,85,7,97.536,-49,9.5,868.5,3734.4,normal,False
2026-06-03T08:56:45.479192297+00:00,3,82,7,97.536,-48,10.0,868.5,10441.2,normal,False
2026-06-03T08:56:47.141040199+00:00,2,83,7,97.536,-59,14.0,868.1,1661.8,normal,False
2026-06-03T08:56:50.391957698+00:00,1,86,7,97.536,-49,10.5,867.5,3250.9,normal,False
2026-06-03T08:56:53.260183049+00:00,4,81,7,97.536,-52,13.8,867.7,2868.2,normal,False
2026-06-03T08:57:01.870264371+00:00,3,83,7,97.536,-48,13.8,867.3,8610.1,normal,False
2026-06-03T08:57:02.980996033+00:00,2,84,7,97.536,-62,11.2,867.5,1110.7,normal,False
2026-06-03T08:57:05.754807871+00:00,1,87,7,97.536,-48,14.0,868.3,2773.8,normal,False
2026-06-03T08:57:10.021427522+00:00,4,82,7,97.536,-52,13.8,867.7,4266.6,normal,False
2026-06-03T08:57:18.253584043+00:00,3,84,7,97.536,-48,14.2,867.1,8232.2,normal,False
2026-06-03T08:57:18.810167773+00:00,2,85,7,97.536,-59,14.0,868.1,556.6,normal,False
2026-06-03T08:57:20.901023289+00:00,1,88,7,97.536,-49,13.8,867.7,2090.9,normal,False
2026-06-03T08:57:27.054183173+00:00,4,83,7,97.536,-52,13.2,868.3,6153.2,normal,False
2026-06-03T08:57:34.406193378+00:00,3,85,7,97.536,-48,10.0,868.5,7352.0,normal,False
2026-06-03T08:57:34.642080562+00:00,2,86,7,97.536,-65,13.5,867.1,235.9,normal,False
2026-06-03T08:57:36.236961195+00:00,1,89,7,97.536,-49,10.5,867.5,1594.9,normal,False
2026-06-03T08:57:43.847131422+00:00,4,84,7,97.536,-54,13.2,867.9,7610.2,normal,False
2026-06-03T08:57:50.480052829+00:00,2,87,7,97.536,-60,13.5,867.7,6632.9,normal,False
2026-06-03T08:57:50.733538977+00:00,3,86,7,97.536,-48,9.8,868.5,253.5,normal,False
2026-06-03T08:58:00.526662678+00:00,4,85,7,97.536,-53,13.5,867.9,9793.1,normal,False
2026-06-03T08:58:06.339520932+00:00,2,88,7,97.536,-57,10.5,868.5,5812.9,normal,False
2026-06-03T08:58:07.075331766+00:00,3,87,7,97.536,-49,10.8,867.5,735.8,normal,False
2026-06-03T08:58:08.473865578+00:00,1,91,7,97.536,-48,13.8,867.3,1398.5,normal,False
2026-06-03T08:58:17.436958568+00:00,4,86,7,97.536,-51,13.8,867.1,8963.1,normal,False
2026-06-03T08:58:22.553695060+00:00,2,89,7,97.536,-58,14.5,868.3,5116.7,normal,False
2026-06-03T08:58:23.405953375+00:00,3,88,7,97.536,-48,14.5,868.3,852.3,normal,False
2026-06-03T08:58:23.793588104+00:00,1,92,7,97.536,-48,13.8,867.1,387.6,normal,False
2026-06-03T08:58:34.230605624+00:00,4,87,7,97.536,-51,13.8,867.3,10437.0,normal,False
2026-06-03T08:58:38.536113076+00:00,2,90,7,97.536,-60,13.8,867.7,4305.5,normal,False
2026-06-03T08:58:39.738820708+00:00,3,89,7,97.536,-50,14.5,867.9,1202.7,normal,False
2026-06-03T08:58:51.020938189+00:00,4,88,7,97.536,-51,14.0,867.1,11282.1,normal,False
2026-06-03T08:58:53.888223173+00:00,2,91,7,97.536,-62,11.0,867.5,2867.3,normal,False
2026-06-03T08:58:56.022210118+00:00,1,94,7,97.536,-50,11.5,867.5,2134.0,normal,False
2026-06-03T08:58:56.071961209+00:00,3,90,7,97.536,-49,11.0,868.5,49.8,normal,False
2026-06-03T08:59:08.018573886+00:00,4,89,7,97.536,-52,13.8,868.3,11946.6,normal,False
2026-06-03T08:59:09.645924376+00:00,2,92,7,97.536,-60,14.0,867.9,1627.4,normal,False
2026-06-03T08:59:11.359844236+00:00,1,95,7,97.536,-48,14.0,868.1,1713.9,normal,False
2026-06-03T08:59:14.165632098+00:00,3,91,7,97.536,-49,13.8,867.7,2805.8,normal,False
2026-06-03T08:59:24.809850952+00:00,4,90,7,97.536,-52,11.5,868.5,10644.2,normal,False
2026-06-03T08:59:25.483648300+00:00,2,93,7,97.536,-60,13.8,867.9,673.8,normal,False
2026-06-03T08:59:26.687317286+00:00,1,96,7,97.536,-49,10.5,868.5,1203.7,normal,False
2026-06-03T08:59:30.345028808+00:00,3,92,7,97.536,-48,14.0,868.1,3657.7,normal,False
2026-06-03T08:59:41.307138554+00:00,2,94,7,97.536,-64,14.0,867.1,10962.1,normal,False
2026-06-03T08:59:41.516493489+00:00,4,91,7,97.536,-52,14.0,867.7,209.4,normal,False
2026-06-03T08:59:42.017489361+00:00,1,97,7,97.536,-49,13.8,867.3,501.0,normal,False
2026-06-03T08:59:46.725283362+00:00,3,93,7,97.536,-48,14.2,867.3,4707.8,normal,False
2026-06-03T08:59:57.188518265+00:00,2,95,7,97.536,-61,13.8,867.7,10463.2,normal,False
2026-06-03T08:59:57.376941905+00:00,1,98,7,97.536,-48,14.0,868.1,188.4,normal,False
2026-06-03T08:59:58.356936375+00:00,4,92,7,97.536,-51,11.8,867.1,980.0,normal,False
2026-06-03T09:00:02.969983231+00:00,3,94,7,97.536,-49,11.0,867.5,4613.0,normal,False
2026-06-03T09:00:12.701222778+00:00,1,99,7,97.536,-48,13.5,868.3,9731.2,normal,False
2026-06-03T09:00:12.989595083+00:00,2,96,7,97.536,-61,13.2,867.7,288.4,normal,False
2026-06-03T09:00:15.195004470+00:00,4,93,7,97.536,-51,13.2,867.3,2205.4,normal,False
2026-06-03T09:00:19.500240956+00:00,3,95,7,97.536,-48,9.5,868.5,4305.2,normal,False
2026-06-03T09:00:28.021670359+00:00,1,100,7,97.536,-49,13.8,868.1,8521.4,normal,False
2026-06-03T09:00:28.815833445+00:00,2,97,7,97.536,-58,10.2,868.5,794.2,normal,False
2026-06-03T09:00:32.191056170+00:00,4,94,7,97.536,-52,12.0,867.5,3375.2,normal,False
2026-06-03T09:00:35.675146708+00:00,3,96,7,97.536,-50,14.2,867.9,3484.1,normal,False
2026-06-03T09:00:43.362940357+00:00,1,101,7,97.536,-48,13.5,867.3,7687.8,normal,False
2026-06-03T09:00:44.658167385+00:00,2,98,7,97.536,-58,10.0,868.5,1295.2,normal,False
2026-06-03T09:00:48.857489639+00:00,4,95,7,97.536,-52,13.8,867.7,4199.3,normal,False
2026-06-03T09:00:52.057620031+00:00,3,97,7,97.536,-48,14.0,867.1,3200.1,normal,False
2026-06-03T09:00:58.710566918+00:00,1,102,7,97.536,-49,14.5,867.7,6652.9,normal,False
2026-06-03T09:01:00.480117146+00:00,2,99,7,97.536,-61,13.8,867.7,1769.6,normal,False
2026-06-03T09:01:05.792798168+00:00,4,96,7,97.536,-52,13.2,867.7,5312.7,normal,False
2026-06-03T09:01:08.453037117+00:00,3,98,7,97.536,-48,14.0,868.3,2660.2,normal,False
2026-06-03T09:01:14.032502743+00:00,1,103,7,97.536,-48,13.8,868.3,5579.5,normal,False
2026-06-03T09:01:22.571937194+00:00,4,97,7,97.536,-52,13.8,867.7,8539.4,normal,False
2026-06-03T09:01:24.643808634+00:00,3,99,7,97.536,-48,14.5,868.1,2071.9,normal,False
2026-06-03T09:01:29.366006610+00:00,1,104,7,97.536,-49,13.8,867.1,4722.2,normal,False
2026-06-03T09:01:33.842698830+00:00,2,101,7,97.536,-57,13.8,868.3,4476.7,normal,False
2026-06-03T09:01:39.362813058+00:00,4,98,7,97.536,-52,11.8,868.5,5520.1,normal,False
2026-06-03T09:01:40.978313952+00:00,3,100,7,97.536,-49,8.5,867.5,1615.5,normal,False
2026-06-03T09:01:44.690984501+00:00,1,105,7,97.536,-48,13.8,868.3,3712.7,normal,False
2026-06-03T09:01:49.541862839+00:00,2,102,7,97.536,-59,13.8,868.1,4850.9,normal,False
2026-06-03T09:01:56.190997419+00:00,4,99,7,97.536,-51,14.2,867.1,6649.1,normal,False
2026-06-03T09:02:00.045912268+00:00,1,106,7,97.536,-48,13.8,867.3,3854.9,normal,False
2026-06-03T09:02:05.398921179+00:00,2,103,7,97.536,-62,11.2,867.5,5353.0,normal,False
2026-06-03T09:02:13.171764159+00:00,4,100,7,97.536,-53,13.5,867.9,7772.8,normal,False
2026-06-03T09:02:15.203647694+00:00,3,102,7,97.536,-48,14.2,868.3,2031.9,normal,False
2026-06-03T09:02:15.362717621+00:00,1,107,7,97.536,-49,10.8,868.5,159.1,normal,False
2026-06-03T09:02:21.216788665+00:00,2,104,7,97.536,-58,14.0,868.3,5854.1,normal,False
2026-06-03T09:02:29.957475034+00:00,4,101,7,97.536,-51,13.8,867.3,8740.7,normal,False
2026-06-03T09:02:30.700663591+00:00,1,108,7,97.536,-49,14.0,867.3,743.2,normal,False
2026-06-03T09:02:31.533566146+00:00,3,103,7,97.536,-48,13.8,867.3,832.9,normal,False
2026-06-03T09:02:37.044246992+00:00,2,105,7,97.536,-63,14.0,867.3,5510.7,normal,False
2026-06-03T09:02:46.025950940+00:00,1,109,7,97.536,-48,14.0,868.1,8981.7,normal,False
2026-06-03T09:02:46.710716934+00:00,4,102,7,97.536,-51,13.5,867.3,684.8,normal,False
2026-06-03T09:02:53.100489265+00:00,2,106,7,97.536,-60,13.8,867.9,6389.8,normal,False
2026-06-03T09:03:01.372909502+00:00,1,110,7,97.536,-48,13.8,867.3,8272.4,normal,False
2026-06-03T09:03:03.544052402+00:00,4,103,7,97.536,-51,14.0,867.1,2171.1,normal,False
2026-06-03T09:03:05.761854607+00:00,3,105,7,97.536,-48,14.0,868.1,2217.8,normal,False
2026-06-03T09:03:08.866334942+00:00,2,107,7,97.536,-58,14.0,868.3,3104.5,normal,False
2026-06-03T09:03:16.705225701+00:00,1,111,7,97.536,-48,14.0,868.3,7838.9,normal,False
2026-06-03T09:03:20.539121550+00:00,4,104,7,97.536,-51,14.0,867.3,3833.9,normal,False
2026-06-03T09:03:22.100365720+00:00,3,106,7,97.536,-48,14.2,867.3,1561.2,normal,False
2026-06-03T09:03:24.633343110+00:00,2,108,7,97.536,-63,14.0,867.3,2533.0,normal,False
2026-06-03T09:03:32.046509870+00:00,1,112,7,97.536,-49,13.8,867.7,7413.2,normal,False
2026-06-03T09:03:37.209614009+00:00,4,105,7,97.536,-53,13.0,867.9,5163.1,normal,False
2026-06-03T09:03:38.431599856+00:00,3,107,7,97.536,-48,13.8,868.1,1222.0,normal,False
2026-06-03T09:03:40.380988979+00:00,2,109,7,97.536,-57,13.8,868.3,1949.4,normal,False
2026-06-03T09:03:47.368555674+00:00,1,113,7,97.536,-49,13.8,868.1,6987.6,normal,False
2026-06-03T09:03:54.130404502+00:00,4,106,7,97.536,-52,11.8,868.5,6761.8,normal,False
2026-06-03T09:03:54.784296111+00:00,3,108,7,97.536,-48,14.5,867.1,653.9,normal,False
2026-06-03T09:03:56.215848819+00:00,2,110,7,97.536,-59,14.0,868.1,1431.6,normal,False
2026-06-03T09:04:02.702219197+00:00,1,114,7,97.536,-49,14.0,868.1,6486.4,normal,False
2026-06-03T09:04:10.882132808+00:00,4,107,7,97.536,-52,13.5,868.1,8179.9,normal,False
2026-06-03T09:04:11.097420138+00:00,3,109,7,97.536,-48,9.5,868.5,215.3,normal,False
2026-06-03T09:04:18.034690804+00:00,1,115,7,97.536,-49,13.8,867.1,6937.3,normal,False
2026-06-03T09:04:27.514963657+00:00,3,110,7,97.536,-48,14.2,868.3,9480.3,normal,False
2026-06-03T09:04:27.716246121+00:00,4,108,7,97.536,-52,13.5,867.7,201.3,normal,False
2026-06-03T09:04:29.456176836+00:00,2,112,7,97.536,-59,12.8,868.5,1739.9,normal,False
2026-06-03T09:04:33.372322022+00:00,1,116,7,97.536,-49,9.0,867.5,3916.1,normal,False
2026-06-03T09:04:43.767349456+00:00,3,111,7,97.536,-49,8.8,867.5,10395.0,normal,False
2026-06-03T09:04:44.550541533+00:00,4,109,7,97.536,-53,13.5,867.9,783.2,normal,False
2026-06-03T09:04:45.279684147+00:00,2,113,7,97.536,-59,12.5,868.5,729.1,normal,False
2026-06-03T09:04:48.714645213+00:00,1,117,7,97.536,-49,13.5,867.9,3435.0,normal,False
2026-06-03T09:05:00.275198128+00:00,3,112,7,97.536,-48,14.2,868.3,11560.6,normal,False
2026-06-03T09:05:01.383794363+00:00,4,110,7,97.536,-52,11.5,867.5,1108.6,normal,False
2026-06-03T09:05:04.038296387+00:00,1,118,7,97.536,-48,14.0,868.1,2654.5,normal,False
2026-06-03T09:05:16.456099128+00:00,3,113,7,97.536,-48,14.2,868.1,12417.8,normal,False
2026-06-03T09:05:18.214676079+00:00,4,111,7,97.536,-52,14.0,867.1,1758.6,normal,False
2026-06-03T09:05:18.513736029+00:00,2,115,7,97.536,-64,13.5,867.1,299.1,normal,False
2026-06-03T09:05:32.843215090+00:00,3,114,7,97.536,-48,9.5,868.5,14329.5,normal,False
2026-06-03T09:05:34.349977504+00:00,2,116,7,97.536,-60,14.2,868.1,1506.8,normal,False
2026-06-03T09:05:35.047055854+00:00,4,112,7,97.536,-52,13.8,867.1,697.1,normal,False
2026-06-03T09:05:36.275273538+00:00,1,120,7,97.536,-48,14.2,867.1,1228.2,normal,False
2026-06-03T09:05:49.225740576+00:00,3,115,7,97.536,-48,13.5,868.3,12950.5,normal,False
2026-06-03T09:05:51.600112479+00:00,1,121,7,97.536,-48,9.8,868.5,2374.4,normal,False
2026-06-03T09:05:51.874381821+00:00,4,113,7,97.536,-52,13.8,867.1,274.3,normal,False
2026-06-03T09:06:05.442823710+00:00,3,116,7,97.536,-48,13.8,867.7,13568.4,normal,False
2026-06-03T09:06:06.936553336+00:00,1,122,7,97.536,-48,9.0,867.5,1493.7,normal,False
2026-06-03T09:06:07.580803106+00:00,2,118,7,97.536,-59,14.0,868.3,644.2,normal,False
2026-06-03T09:06:21.770058245+00:00,3,117,7,97.536,-50,14.2,867.9,14189.3,normal,False
2026-06-03T09:06:22.305256604+00:00,1,123,7,97.536,-49,14.2,867.9,535.2,normal,False
2026-06-03T09:06:25.074415781+00:00,2,119,7,97.536,-63,14.2,867.3,2769.2,normal,False
2026-06-03T09:06:27.118220750+00:00,4,115,7,97.536,-52,11.8,868.5,2043.8,normal,False
2026-06-03T09:06:37.761770170+00:00,1,124,7,97.536,-48,13.8,867.3,10643.5,normal,False
2026-06-03T09:06:38.115407265+00:00,3,118,7,97.536,-48,10.0,867.5,353.6,normal,False
2026-06-03T09:06:40.805804562+00:00,2,120,7,97.536,-64,13.8,867.1,2690.4,normal,False
2026-06-03T09:06:44.113126474+00:00,4,116,7,97.536,-54,13.5,867.9,3307.3,normal,False
2026-06-03T09:06:53.122466305+00:00,1,125,7,97.536,-48,8.8,867.5,9009.3,normal,False
2026-06-03T09:06:54.440265082+00:00,3,119,7,97.536,-48,14.2,867.1,1317.8,normal,False
2026-06-03T09:06:56.642067164+00:00,2,121,7,97.536,-61,13.5,867.9,2201.8,normal,False
2026-06-03T09:07:00.774732889+00:00,4,117,7,97.536,-52,13.8,867.3,4132.7,normal,False
2026-06-03T09:07:08.489171573+00:00,1,126,7,97.536,-48,13.8,867.7,7714.4,normal,False
2026-06-03T09:07:10.769949555+00:00,3,120,7,97.536,-49,9.2,867.5,2280.8,normal,False
2026-06-03T09:07:12.466268255+00:00,2,122,7,97.536,-58,10.2,868.5,1696.3,normal,False
2026-06-03T09:07:17.617295955+00:00,4,118,7,97.536,-52,13.5,867.1,5151.0,normal,False
2026-06-03T09:07:23.643528470+00:00,1,127,7,97.536,-48,9.5,868.5,6026.2,normal,False
2026-06-03T09:07:27.105388434+00:00,3,121,7,97.536,-48,14.5,868.1,3461.9,normal,False
2026-06-03T09:07:28.308943638+00:00,2,123,7,97.536,-64,13.8,867.1,1203.6,normal,False
2026-06-03T09:07:34.497973846+00:00,4,119,7,97.536,-52,11.5,867.5,6189.0,normal,False
2026-06-03T09:07:39.003458182+00:00,1,128,7,97.536,-48,13.5,868.1,4505.5,normal,False
2026-06-03T09:07:43.448259735+00:00,3,122,7,97.536,-48,14.0,868.3,4444.8,normal,False
2026-06-03T09:07:44.139799531+00:00,2,124,7,97.536,-58,12.0,868.5,691.5,normal,False
2026-06-03T09:07:51.491682771+00:00,4,120,7,97.536,-51,14.2,867.3,7351.9,normal,False
2026-06-03T09:07:54.361554199+00:00,1,129,7,97.536,-48,13.8,867.1,2869.9,normal,False
2026-06-03T09:07:59.889500153+00:00,3,123,7,97.536,-48,14.0,867.1,5527.9,normal,True
2026-06-03T09:07:59.972396361+00:00,2,125,7,97.536,-62,13.5,867.1,82.9,overlap_toa,True
2026-06-03T09:08:08.111252327+00:00,4,121,7,97.536,-52,11.8,867.5,8138.9,normal,False
2026-06-03T09:08:09.612596663+00:00,1,130,7,97.536,-48,13.8,868.1,1501.3,normal,False
2026-06-03T09:08:15.864689331+00:00,2,126,7,97.536,-62,13.8,867.1,6252.1,normal,False
2026-06-03T09:08:16.110263756+00:00,3,124,7,97.536,-49,13.8,867.7,245.6,normal,False
2026-06-03T09:08:25.087189419+00:00,1,131,7,97.536,-48,14.0,867.3,8976.9,normal,False
2026-06-03T09:08:25.087990908+00:00,4,122,7,97.536,-52,13.8,868.3,0.8,normal,False
2026-06-03T09:08:31.836571834+00:00,2,127,7,97.536,-61,13.8,867.7,6748.6,normal,False
2026-06-03T09:08:32.448202203+00:00,3,125,7,97.536,-48,14.0,867.1,611.6,normal,False
2026-06-03T09:08:41.876676930+00:00,4,123,7,97.536,-52,13.8,868.1,9428.5,normal,False
2026-06-03T09:08:41.888347973+00:00,1,132,7,97.536,-49,13.8,867.7,11.7,normal,False
2026-06-03T09:08:47.470818674+00:00,2,128,7,97.536,-61,13.8,867.9,5582.5,normal,False
2026-06-03T09:08:48.781882395+00:00,3,126,7,97.536,-48,9.0,868.5,1311.1,normal,False
2026-06-03T09:08:58.623749544+00:00,4,124,7,97.536,-52,13.8,868.1,9841.9,normal,False
2026-06-03T09:08:58.715591867+00:00,1,133,7,97.536,-49,10.8,868.5,91.8,normal,False
2026-06-03T09:09:03.374994497+00:00,2,129,7,97.536,-62,13.5,867.1,4659.4,normal,False
2026-06-03T09:09:05.115275206+00:00,3,127,7,97.536,-48,14.2,867.3,1740.3,normal,False
2026-06-03T09:09:15.453704716+00:00,4,125,7,97.536,-54,13.0,867.9,10338.4,normal,False
2026-06-03T09:09:15.619395463+00:00,1,134,7,97.536,-48,14.0,868.3,165.7,normal,False
2026-06-03T09:09:19.149808046+00:00,2,130,7,97.536,-62,13.8,867.1,3530.4,normal,False
2026-06-03T09:09:21.448128457+00:00,3,128,7,97.536,-49,8.8,867.5,2298.3,normal,False
2026-06-03T09:09:31.023524169+00:00,1,135,7,97.536,-48,9.2,868.5,9575.4,normal,False
2026-06-03T09:09:32.287737817+00:00,4,126,7,97.536,-51,13.8,867.1,1264.2,normal,False
2026-06-03T09:09:34.976178323+00:00,2,131,7,97.536,-60,13.8,867.9,2688.4,normal,False
2026-06-03T09:09:37.991468491+00:00,3,129,7,97.536,-50,14.0,867.9,3015.3,normal,False
2026-06-03T09:09:46.384932006+00:00,1,136,7,97.536,-48,13.5,868.1,8393.5,normal,False
2026-06-03T09:09:49.254026649+00:00,4,127,7,97.536,-51,13.8,867.1,2869.1,normal,False
2026-06-03T09:09:50.813533612+00:00,2,132,7,97.536,-58,11.5,868.5,1559.5,normal,False
2026-06-03T09:09:54.169738327+00:00,3,130,7,97.536,-48,14.0,868.1,3356.2,normal,False
2026-06-03T09:10:05.952052443+00:00,4,128,7,97.536,-52,11.5,867.5,11782.3,normal,False
2026-06-03T09:10:06.660524360+00:00,2,133,7,97.536,-61,11.2,867.5,708.5,normal,False
2026-06-03T09:10:10.456408586+00:00,3,131,7,97.536,-49,11.0,867.5,3795.9,normal,False
2026-06-03T09:10:18.541880525+00:00,1,138,7,97.536,-48,14.2,868.3,8085.5,normal,False
2026-06-03T09:10:22.638040656+00:00,2,134,7,97.536,-61,13.8,867.9,4096.2,normal,False
2026-06-03T09:10:22.794491953+00:00,4,129,7,97.536,-52,13.5,868.1,156.5,normal,False
2026-06-03T09:10:26.787111920+00:00,3,132,7,97.536,-50,14.2,867.9,3992.6,normal,False
2026-06-03T09:10:33.901111978+00:00,1,139,7,97.536,-48,13.8,867.3,7114.0,normal,False
2026-06-03T09:10:38.404508026+00:00,2,135,7,97.536,-61,14.2,867.3,4503.4,normal,False
2026-06-03T09:10:39.618518066+00:00,4,130,7,97.536,-51,13.2,867.1,1214.0,normal,False
2026-06-03T09:10:43.523490562+00:00,3,133,7,97.536,-49,9.8,867.5,3905.0,normal,False
2026-06-03T09:10:49.262212377+00:00,1,140,7,97.536,-49,14.0,867.7,5738.7,normal,False
2026-06-03T09:10:54.378317161+00:00,2,136,7,97.536,-61,14.0,867.3,5116.1,normal,False
2026-06-03T09:10:56.455991288+00:00,4,131,7,97.536,-51,13.8,867.3,2077.7,normal,False
2026-06-03T09:10:59.518627046+00:00,3,134,7,97.536,-48,14.5,867.3,3062.6,normal,False
2026-06-03T09:11:04.639542472+00:00,1,141,7,97.536,-49,14.0,867.7,5120.9,normal,False
2026-06-03T09:11:09.995582243+00:00,2,137,7,97.536,-59,14.0,868.1,5356.0,normal,False
2026-06-03T09:11:13.836510299+00:00,4,132,7,97.536,-52,14.0,868.3,3840.9,normal,False
2026-06-03T09:11:15.792191736+00:00,3,135,7,97.536,-48,10.0,868.5,1955.7,normal,False
2026-06-03T09:11:19.855822311+00:00,1,142,7,97.536,-49,10.8,867.5,4063.6,normal,False
2026-06-03T09:11:25.923015169+00:00,2,138,7,97.536,-62,13.5,867.1,6067.2,normal,False
2026-06-03T09:11:30.220928580+00:00,4,133,7,97.536,-52,13.8,868.3,4297.9,normal,False
2026-06-03T09:11:32.130870495+00:00,3,136,7,97.536,-48,14.5,867.3,1909.9,normal,False
2026-06-03T09:11:35.184962993+00:00,1,143,7,97.536,-48,9.0,868.5,3054.1,normal,False
2026-06-03T09:11:41.664762941+00:00,2,139,7,97.536,-59,12.0,868.5,6479.8,normal,False
2026-06-03T09:11:46.959737326+00:00,4,134,7,97.536,-54,13.5,867.9,5295.0,normal,False
2026-06-03T09:11:48.458368973+00:00,3,137,7,97.536,-48,10.2,868.5,1498.6,normal,False
